,File,Oil,Wheat,Beta,Return
1790,MET.csv,-0.0490812841592076,-0.029958345532297943,1.6677688365692263,0.23151408209475938
1791,METR.csv,-0.22595485084939743,-0.025252914026394326,1.5157253499119956,0.18540155425042829
1792,MFA.csv,-0.005146724585464079,0.002938938671609941,0.6837192549566544,0.0971773680869277
1793,MFLX.csv,-0.098012147774817,0.019920133097271198,-0.279565165127458,-0.029647785829910397
1794,MFRM.csv,-0.13265066976214057,-0.05210139928063354,1.6596505903199639,0.1820456728869562
1795,MG.csv,0.014906954222170275,-0.0026889974181011247,-0.5380951865210634,-0.06961761893645159
1796,MGAM.csv,-0.17377199587566924,-0.04437524416599506,2.55266909472359,0.3142772046967508
1797,MGEE.csv,0.04385015544331325,0.002115842464566165,0.28451692286807234,0.042680592193620255
1798,MGI.csv,0.1476122768674525,-0.005988402031119483,0.514583414554966,0.07408792885025582
1799,MGLN.csv,0.037082193135753054,-0.016459983712350138,0.3694132039519823,0.05427013772608085
1800,MGM.csv,-0.05504433215562784,-0.027643448375214718,1.9340812870267095,0.26786950580746094
1801,MGNX.csv,-0.22321454288841233,0.04462386045139218,1.5878278593304544,0.0755196225899503
1802,MGRC.csv,0.11449533851344333,-0.021165556266306,0.7649340214327585,0.10826433470037282
1803,MHFI.csv,-0.5080526349911166,-0.06971576241750391,0.6712299247709034,0.08424345066992454
1804,MHGC.csv,0.0635940147231547,0.0016068281735710868,2.066003538227004,0.28587876272083934
1805,MHK.csv,-1.3699574839801512,-0.1409697513000212,1.2724421444492424,0.17754638598339312
1806,MHLD.csv,-0.06766055629273127,-0.007829442419815676,0.5418581265699315,0.07781131358214723
1807,MHO.csv,-0.16608413305508177,0.011432339534942555,2.124044491874938,0.29380217546003
1808,MHR.csv,0.10145478479768216,-0.0017632612419044907,8.486523571106908,1.048794490020776
1809,MIDD.csv,0.8569537925340825,-0.04406647657543471,0.26466161083722867,0.039970060708557506
1810,MIG.csv,0.051697218683560434,-0.0029851412368389206,-0.15598130387437298,-0.01547139348738883
1811,MIL.csv,0.06915696066391352,0.007092030079594572,1.556628702403197,0.19030117293978177
1812,MILL.csv,0.10269299312264295,0.001972454604999016,2.7148916163752053,0.33995938724182195
1813,MIND.csv,0.2256547746136843,-0.0002037430990171131,0.14121002757276985,0.023117170016164618
1814,MINI.csv,0.008866132632613271,-0.03832427678592059,1.2394964483786772,0.17304883155776365
1815,MITK.csv,0.06644111171020828,-0.011128784907213333,-1.8314108366976667,-0.24617353427449595
1816,MITT.csv,-0.006843802329356039,0.02016362895569628,-0.014419181747788067,0.0016881764408567205
1817,MJN.csv,0.1023070356765845,-0.05633892569552262,0.7720867392692774,0.10924078205458904
1818,MKC.csv,-0.4452753516356937,-0.02587676753137626,0.4064972904814212,0.05933264109931868
1819,MKL.csv,-6.041365107546841,-0.46994297464436885,0.5068125454443257,0.07302709508657726
1820,MKSI.csv,-0.11347327777580458,-0.03503954574412268,0.551135655553807,0.07907782777116187
1821,MKTO.csv,0.04667573042131198,0.006597182312168607,0.49816306257083387,0.019981996761592107
1822,MKTX.csv,-0.8278052231451652,-0.14557098640743454,0.5739814918295888,0.08219660819787594
1823,MLAB.csv,-0.7565345207698002,-0.09035984345372262,0.1572671762803733,0.025309198379389716
1824,MLHR.csv,-0.02626708659204892,-0.021122657015069546,1.2495894642075203,0.17442667125833436
1825,MLI.csv,0.2855044402626524,0.011274840683140384,-0.018522525790847903,0.0013114127251695061
1826,MLM.csv,-1.02132962738443,-0.08981517663323717,1.0036727820154214,0.14085555896614785
1827,MLNK.csv,0.03189603561464296,0.0013281009587477737,0.15091263855687312,0.024441713922544624
1828,MLR.csv,-0.05300057788715111,-0.012154824833830211,0.17259002517973748,0.027400984412168622
1829,MM.csv,0.03863240556121533,0.03653235819343137,-5.457233914872982,-0.3390550729571786
1830,MMC.csv,-0.23092692788471086,-0.046605905051806194,0.8422755924226177,0.11882255523836162
1831,MMI.csv,-0.32537954994322993,0.013961460474119764,0.40176579334549106,0.01765797237356506
1832,MMM.csv,-0.6628505231647888,-0.11706881817064521,1.1076953567272578,0.15505611463990043
1833,MMS.csv,-0.4213753535437609,0.05931990404571656,0.9146097456419845,0.12869719228470353
1834,MMSI.csv,-0.10740664150525633,-0.0044344376027181595,0.007184069338805542,0.0048207272785971405
1835,MN.csv,0.14315068599134187,-0.004107771411982081,1.3223810133428058,0.16700120009646513
1836,MNI.csv,-0.01590618873397351,-0.008763600299214521,4.941004518027536,0.6783571414655365
1837,MNK.csv,-0.13131238833750794,-0.04555154624980246,3.0299573553666406,0.137348205672014
1838,MNKD.csv,0.046213553391080894,-0.0016205344725528543,2.442303110166693,0.33724898727201824
1839,MNR.csv,-0.038692615187949655,-0.00025153436268514074,0.4839596182402799,0.06990734664766131
1840,MNRO.csv,-0.3324332569079122,-0.035286524626146794,0.25793904683686036,0.03905233544918904
1841,MNST.csv,-0.8656629476266144,-0.14511119971109596,-1.4405167983195506,-0.19281095821921593
1842,MNTA.csv,0.012527263850103837,-0.003009611406195353,0.0012721874898811427,0.00401367162202584
1843,MNTX.csv,0.05345445641842377,-0.006545381338024196,2.0331918640829536,0.2813995041875606
1844,MO.csv,-0.3830363692568652,-0.036206692677845154,0.384170184383919,0.056284674693471926
1845,MOD.csv,0.07157889352875253,-0.00932943903579062,2.1090188974049373,0.29175096886959945
1846,MODN.csv,-0.023555355265286817,0.0012820954164869873,-0.10365420051672788,-0.0007272874889953465
1847,MOFG.csv,-0.15962557209688444,-0.011542340881956792,0.7611821750879162,0.10775215450249857
1848,MOG_A.csv,0.006869771714251609,-0.06883390084464884,1.0252602965346151,0.1438025606399381
1849,MOH.csv,-0.5288167644962984,-0.03192295829318449,1.5487788931595476,0.2152702684736614
1850,MON.csv,0.0008420848342397919,-0.04551406382050828,1.0945293595056902,0.15325876942840885
1851,MORN.csv,-0.11360269251146121,-0.02640946111803457,0.22068806796267465,0.03396704890566664
1852,MOS.csv,0.23563008115517078,0.04746253264016022,0.8805523176131091,0.12404787069111067
1853,MOSY.csv,0.04410931849736788,0.003152761273934276,0.5945086593611608,0.08499885748043831
1854,MOV.csv,0.11284373176268679,-0.0028079158162325215,1.473122984836428,0.20494216477918
1855,MOVE.csv,0.14179599528253636,-0.023153499196757844,2.2709037371525285,0.2834906675312093
1856,MPAA.csv,-0.29326730149611796,-0.037660228882298454,1.0952868382913863,0.1533621760177743
1857,MPC.csv,0.13731530257602714,-0.0063885027621062036,1.5462465317071876,0.23459163163690058
1858,MPO.csv,0.008251516569311789,-0.0014092230851480024,-1.132314791546725,-0.0854447778495134
1859,MPW.csv,-0.005394359064671447,-0.0028309881832549243,0.8088016583306504,0.11425288883653184
1860,MPWR.csv,-0.6151236855049224,-0.06118654863900578,1.8504852516765349,0.2564574622449585
1861,MPX.csv,0.018545646707748446,-0.006440098341048493,1.8516463281576307,0.2566159656396011
1862,MRC.csv,0.2806983658435316,-0.0009974315497712858,0.6088471432147212,0.05184854173421266
1863,MRCY.csv,-0.10337262469857346,-0.014041248092290862,0.55325648187851,0.07936735062119453
1864,MRGE.csv,-0.018151393335256637,-0.0016233521407888823,-0.8870569992572724,-0.0968297178056717
1865,MRH.csv,-0.24715848671291965,-0.019174713392076697,0.8428023252394585,0.10818383436039135
1866,MRIN.csv,0.07991878440654479,0.01753486114385502,3.609704502347587,0.1628934501289379
1867,MRK.csv,-0.17910607632244735,-0.021779185745120392,1.0779350584501934,0.15099341215708206
1868,MRLN.csv,0.028628584356150098,-0.002289260347197234,1.388118092489772,0.19333779227009734
1869,MRO.csv,0.27199248404833987,0.006628941647748051,2.1536384564964597,0.29784217104155797
1870,MRTN.csv,-0.0024104004522134685,0.00023326662064982362,0.6305274420363518,0.08991593177990424
1871,MRTX.csv,-0.4421523438786149,0.08437621574327228,-7.402618322855291,-0.3223396037520775
1872,MRVL.csv,0.09492356518720363,-0.010000332256085794,1.1675496019406946,0.16322706737605813
1873,MS.csv,-0.10927171298297803,-0.026214868476781034,2.2627569223479185,0.3127383880757033
1874,MSA.csv,-0.008060614288970336,-0.036693873396074585,1.2309798200203181,0.1718861910877448
1875,MSCC.csv,-0.23371791493395125,-0.01898524886064877,1.2394813293008775,0.17304676758937385
1876,MSCI.csv,-0.40894460708547126,-0.061342253349907734,1.0071500065495531,0.14133024939487318
1877,MSEX.csv,-0.10318547200770652,-0.014706834154536814,0.37532931078602566,0.0550777701529981
1878,MSFG.csv,-0.15091613350446828,-0.01476238694755193,1.0864077929597271,0.15215006049466515
1879,MSFT.csv,-0.3006768024865541,-0.0405951941774247,0.946468318993535,0.1330463390522998
1880,MSG.csv,-1.944533869681183,-0.10377430002966735,0.7188116579236223,0.1019679784274107
1881,MSI.csv,-0.18733991536477018,-0.058324970618865574,-0.4562628686487939,-0.05844634780538667
1882,MSL.csv,0.07923961238230033,0.0006757367195382345,1.1533225799377007,0.16128487724487856
1883,MSM.csv,0.2376005929802461,-0.02461860682039984,0.8221299935420332,0.11607239548431472
1884,MSO.csv,-0.036846355481027306,-0.003199027183218775,-0.41065787771271894,-0.04589919460133448
1885,MSTR.csv,-0.8018072342506147,-0.13704359149596526,0.2756083189354089,0.0414644415025645
1886,MTB.csv,-0.4370643939825257,-0.02468030173470346,0.9491981796870809,0.13341900372501794
1887,MTD.csv,-1.9452379402823943,-0.2654831419686844,1.0103158176630829,0.1417624274782825
1888,MTDR.csv,0.04699296393835846,-0.042078165594634356,2.0358629544097875,0.16437095214647393
1889,MTG.csv,-0.029635526781943505,-0.00999236987486382,5.12247824326213,0.7031308768364982
1890,MTGE.csv,0.007072834577144024,0.02059839248595863,0.5923963285774353,0.09224531997444689
1891,MTH.csv,-0.07837172770091459,0.005787322406620482,1.3640917392412997,0.1900578545461241
1892,MTN.csv,-0.9600407615382284,-0.09648274702404909,1.442312696154956,0.20073612372551777
1893,MTOR.csv,-0.03137824771932114,-0.003666544027449084,3.439802398910736,0.4734217769148283
1894,MTRN.csv,-0.011274573977017343,-0.01330792973633245,1.583762605017989,0.22004604093744165
1895,MTRX.csv,-0.03426975171725221,-0.0241414189947857,1.6490684791450814,0.22896121828172375
1896,MTSC.csv,-0.088478387529016,-0.01992909332772193,1.131882877921799,0.15835805407261158
1897,MTSI.csv,-0.28992269097091916,-0.02815679905310234,1.0602678583153053,0.087443765399328
1898,MTW.csv,0.04575355598663052,-0.0005436834328910388,1.7152471414473867,0.23799554358122457
1899,MTX.csv,-0.11745781785556307,0.01698189097136758,1.6764961664560973,0.23270548630951793
1900,MTZ.csv,0.13025657709130073,-0.020363379624254864,1.1041263815348166,0.15456889894600992
1901,MU.csv,0.043301487383050015,-0.04078676845727324,3.3934450560916347,0.46709334263588925
1902,MUR.csv,0.4961041060429458,0.03078850935174489,1.9657912883537436,0.2721983703881228
1903,MUSA.csv,-0.2319814342535111,-0.03870881474996214,1.7468252931992638,0.08080989863717179
1904,MVC.csv,0.08011634967737517,0.003028145746373461,0.8196230094077637,0.11573015662058221
1905,MVNR.csv,-0.056092773218661934,-0.006797126777511416,1.2404675664896334,0.034180538556113485
1906,MW.csv,0.2544218047320858,-0.03113602366698018,0.39972653089696314,0.051721346201010786
1907,MWA.csv,-0.05026473862953645,-0.008808967804036236,2.4979797421679644,0.34484963659887174
1908,MWIV.csv,-0.6214340268595164,-0.11389221586948892,1.0315966640710337,0.13155767260131507
1909,MWV.csv,-0.20118829530028962,-0.027059730793376122,0.7417019616878081,0.09566702078229461
1910,MWW.csv,-0.0034911284348568467,0.01451119965345262,1.726374081313538,0.229564151956699
1911,MXIM.csv,-0.1854519799053547,-0.007483854502172189,0.3424680444603642,0.05059174158410066
1912,MXL.csv,-0.13592645589880215,-0.008797072796435343,1.59875343187514,0.22209250125598573
1913,MXWL.csv,0.12911155776879393,-0.0053229071946984275,-0.4185669016680591,-0.05330031407887333
1914,MYCC.csv,-0.05643838331970161,0.010318519168226228,-0.34027210330123514,-0.011153319253000817
1915,MYE.csv,0.0400045118964467,-0.004769979755854285,0.9495057183134715,0.1334609871060099
1916,MYGN.csv,-0.2684096003238323,0.00861085872373857,0.38829059215297995,0.056847168749067103
1917,MYL.csv,-0.1969126569630444,-0.036920946748892666,1.2536467320793818,0.17498054582313247
1918,MYRG.csv,-0.006271105216572359,-0.013147975457865153,0.8408234800667718,0.11862432132220584
1919,N.csv,-0.115826786738886,-0.09336170103066922,1.4851623345630316,0.19493562737945638
1920,NADL.csv,0.1267462951514276,-0.011759310576960337,4.707459908176489,0.06591841654905838
1921,NANO.csv,0.04731947283112984,-0.014018704305646397,0.20422813860641614,0.0317200352756244
1922,NASB.csv,-0.04750893163384762,0.006462938341268034,2.220826297751988,0.278791224523491
1923,NAT.csv,-0.06391196532404078,0.010373210765554369,0.2820539821610014,0.042344365881891284
1924,NATH.csv,-0.05187560548864796,-0.06058456509441955,2.030609627675722,0.2810469923220808
1925,NATI.csv,0.009877774851746242,-0.005403388019285832,1.3037256601145877,0.1818170292270072
1926,NATL.csv,-0.0373920919852751,-0.0059880530049601696,0.3657711099189205,0.05391177366122024
1927,NATR.csv,0.09963335569659806,-0.007075846070250107,0.5781684215558155,0.0827681834433847
1928,NAV.csv,0.5023371965139082,-0.025603315163554886,2.549073134525247,0.35182460875987054
1929,NAVB.csv,0.004733507149328845,0.002752523771431484,-0.8898598305117909,-0.11763847810943351
1930,NAVG.csv,-0.5149824461167273,-0.041452692940624786,0.5167140471122705,0.07437879039001416
1931,NAVI.csv,0.12894725489380382,0.027203975182750938,4.407695927244637,0.06196535616454627
1932,NBBC.csv,-0.081249348330851,-0.00891925493526055,1.268598873831092,0.15579944520324157
1933,NBCB.csv,-0.15371033745815532,-0.03699433781275382,0.2944276799690198,0.014205410236689562
1934,NBHC.csv,-0.013496476178497988,-0.006337632279578109,0.25461694494917897,0.023916941091139256
1935,NBIX.csv,-0.6681408114127441,-0.03042386870283581,0.8413761222853844,0.11869976481718579
1936,NBL.csv,0.601754296187028,0.0828598054169527,0.15852521516449433,0.02548093851621286
1937,NBR.csv,0.09968531774929236,-0.006907039872994905,1.7216489813526534,0.2169901667202415
1938,NBS.csv,0.03940647153458278,-0.011459107030300451,3.467774222752018,0.433170636926357
1939,NBTB.csv,-0.08437547480720867,-0.01404028164958737,0.6654046812532917,0.09467716921917121
1940,NC.csv,0.39705098794189025,-0.015578417392717417,-0.08625715843426468,-0.007935324577368837
1941,NCFT.csv,-0.22045817055486253,-0.023028085795826735,2.033209803506738,0.25556321029934703
1942,NCI.csv,-0.022231917967700122,-0.01798280889547247,0.5286734211005083,0.07601141442968691
1943,NCLH.csv,-0.5611158723281416,0.058291665387321515,-1.0929536773928223,-0.04431852741059059
1944,NCMI.csv,0.021524716184195946,0.0025946349347846583,1.0599986342058538,0.14854483604968058
1945,NCR.csv,0.047187568694414164,-0.023156222657596107,1.434217443502197,0.19963100701112138
1946,NCS.csv,0.03087248398730833,-0.00939469956625679,1.752477352252635,0.24307799498900842
1947,NDAQ.csv,-0.363732619666867,-0.05544684905062392,0.5323911510131597,0.07651893725106325
1948,NDLS.csv,0.22125595336954512,0.10534129448200001,-1.0771148955878713,-0.04362062737742208
1949,NDSN.csv,-0.22006127243459817,-0.012583922330933448,2.694447037295371,0.37167020675162016
1950,NE.csv,0.4624551983721585,0.029602500296704616,0.4576983321536995,0.06050571807772827
1951,NEE.csv,-0.46469954370197103,-0.06970904862014496,0.6892183576115688,0.09792807353353983
1952,NEM.csv,0.29982207459223154,0.04049379614003617,-0.7201467702343436,-0.09447024017926246
1953,NEO.csv,-0.07428047041362765,-0.005425696115713652,1.2428386792217974,0.1735050934345124
1954,NEOG.csv,-0.1685878203143509,-0.004382844321772137,1.263257069130887,0.176292493029991
1955,NEON.csv,0.05363461307302871,-0.0020039164326752937,-2.0625654370143733,-0.2777294131799612
1956,NES.csv,0.1277092620988298,-0.015015706207847979,0.11855980808368131,0.018041717368226035
1957,NETE.csv,0.0003428781797294853,0.009926789959645636,3.78119254678661,0.5200263703390127
1958,NEU.csv,-1.8970103696023402,-0.274211038936767,0.588682877546206,0.08420355569872816
1959,NEWM.csv,-0.04047077540994586,0.03881746596799042,1.6501559321085655,0.025601006853485167
1960,NEWP.csv,0.005626450078406981,-0.011037879692332098,1.3670243411899972,0.16758936534447638
1961,NEWS.csv,0.07607161113529817,-0.0025191960030045125,1.0588187930964716,0.1483837710173414
1962,NFBK.csv,-0.05610335764356252,0.0033408476680674296,-0.18546310806437255,-0.02147834266543719
1963,NFG.csv,0.35194925545633343,-0.030528503059141024,1.379088413197177,0.19210511307651038
1964,NFLX.csv,3.3416363853094353,-0.5023640732503755,3.467809448015424,0.47724513603827234
1965,NFX.csv,-0.019417109247563298,0.0017668292968538524,1.31914961931004,0.18392261824815445
1966,NGHC.csv,-0.060038525188334926,-0.009876366221842507,0.12062697549256825,0.005430737208122381
1967,NGPC.csv,-0.05969083360355674,-0.0011143306680648,0.6748006847374757,0.0766742349624025
1968,NGS.csv,0.04189352775464218,-0.021354163011543564,1.4654858801964972,0.2038995917614861
1969,NGVC.csv,0.2727159043896114,-0.012243159351947926,-0.26058553659547623,-0.016707573801400134
1970,NHC.csv,-0.29138865878531695,-0.019731902853335176,0.9583258175716747,0.13466505565469855
1971,NHI.csv,-0.17215332730478927,-0.019652114953217493,0.7193119552698937,0.10203627610547565
1972,NI.csv,0.17049039097529034,-0.0232868779096267,1.588382808595481,0.22067676420407872
1973,NICK.csv,0.02228047529011163,0.00068630338820041,0.3932908035391534,0.05752976846712434
1974,NIHD.csv,0.16299498638905513,0.006237355100238445,-1.5707140198306486,-0.21058472413260537
1975,NILE.csv,0.061896459765437825,0.016197141154616887,0.5696154219504621,0.08160057778269167
1976,NJR.csv,0.25905406443063544,-0.010592445529364565,1.1205004745937595,0.156804194704982
1977,NKE.csv,-0.5525373600988492,0.051596758634140844,0.39643992034092385,0.0579596675403839
1978,NKSH.csv,-0.0591181093290229,-0.0012639864913294681,0.642592402222347,0.0915629698319564
1979,NKTR.csv,-0.100961602524702,-0.0018329414854139576,3.6037379019378055,0.4958012963998007
1980,NL.csv,0.13707159046497766,0.004376138920068399,1.1147551089524648,0.15601987087064811
1981,NLNK.csv,-0.2773288171574773,-0.008492253317343833,1.1886248681111435,0.1411227436846936
1982,NLS.csv,-0.178902282048238,-0.021812248383873786,2.047252797562935,0.2833190208815142
1983,NLSN.csv,-0.1281606640001174,-0.031593523649814714,0.602675336770665,0.09377929134547919
1984,NLY.csv,0.036940827298824544,0.011548036091917914,0.089714219996683,0.016087262474702248
1985,NM.csv,0.08992520979150946,-0.003527691490030687,1.8719335048835886,0.25938545277600666
1986,NMBL.csv,0.19430815862484616,0.09436139260789288,-1.2355493624337728,-0.035380405157106325
1987,NMFC.csv,-0.002742172622828017,0.002309693760546165,0.301772774555004,0.04887457804705907
1988,NMIH.csv,0.06411223634551311,0.010488873313597056,-0.05563335959733294,0.001843939364528232
1989,NMRX.csv,0.0429386538427774,0.003495970480716506,1.1358816404772538,0.1589039418325729
1990,NNA.csv,0.00837728330608134,0.0008596585327179981,0.056995565437179777,0.011620702433003562
1991,NNBR.csv,0.005350566039901608,-0.025552097505314942,3.4447128949699715,0.47409212921929766
1992,NNI.csv,0.04994762390871927,-0.038446461110603646,1.1801798670773287,0.1649512775654702
1993,NNVC.csv,0.05320272395243753,-0.007357198889288994,3.2064965437438726,0.44157222123436773
1994,NOC.csv,-1.519308199748154,-0.17521067796150258,1.1222729136612517,0.15704615775700204
1995,NOG.csv,0.2715657062403764,0.007254119302573063,0.08920171844965047,0.016017298750273384
1996,NOR.csv,0.0475929276617345,0.009292186018623898,-0.183597363661257,-0.01928015273377051
1997,NOV.csv,0.6512108656234326,0.009824088963482039,1.6101951264176388,0.22365445471467413
1998,NOW.csv,-0.3063046154806649,-0.0867271909872457,1.3362810966235645,0.10920783741344933
1999,NP.csv,-0.49376647315950406,-0.06843182552163905,1.5515678802880326,0.2156510047426986
2000,NPBC.csv,-0.04007492547335743,-0.003702867084883361,0.3938479516754778,0.05101717906393736
2001,NPK.csv,-0.05248711638941163,0.02098487651834323,-0.02107016585892084,0.000963623750290037
2002,NPO.csv,0.05386208291865743,-0.0442279051313243,1.9151578518177854,0.26528618871530674
2003,NPSP.csv,-0.24181841786870562,-0.04396346808535886,2.251895188407956,0.2826377340587445
2004,NPTN.csv,-0.06642297130619329,-0.004772630771857807,-0.05367053281256836,-0.004169436246656184
2005,NR.csv,0.11173721767097522,-0.011347331013674062,1.493761964528171,0.20775967800622666
2006,NRCIA.csv,0.02939569048921681,0.0013985032270638087,-0.3956589581063633,-0.013593815516009852
2007,NRG.csv,0.23314550647825572,-0.007703740162228992,1.3182845181667504,0.18380451968173514
2008,NRIM.csv,-0.07820363380300827,-0.009716970794611215,0.2497964189021956,0.037940751337401976
2009,NRZ.csv,-0.09957390985715059,-0.004643463546310997,0.019305862087087983,0.004690669070187818
2010,NSC.csv,0.09747977593714746,-0.09960364789741409,0.9008289365946321,0.1268159165457748
2011,NSIT.csv,-0.10148150024484275,-0.021950893364041005,0.5480322204361499,0.07865416489519238
2012,NSM.csv,0.557782694013247,-0.013122245713258814,2.7093744726105684,0.21747838016081844
2013,NSP.csv,-0.28027272826263183,-0.03424303871015244,0.5380172156077163,0.07728697480176269
2014,NSPH.csv,-0.005309076155070849,0.007926719634049194,1.8716426028746398,0.24248014400988632
2015,NSR.csv,0.22100182741289345,0.011343316686341386,0.13940873098472042,0.02287126750361485
2016,NSTG.csv,-0.028555541960718397,-0.01767504660197105,-0.9815805533547014,-0.03941112304594503
2017,NTAP.csv,0.18697484696558628,-0.010975889389604173,1.5993884243638683,0.2221791867299185
2018,NTCT.csv,-0.14563319982711073,-0.009571373333252439,1.9858236087033476,0.2749330660172883
2019,NTGR.csv,-0.17780778788221216,-0.004599195856566087,0.6745165271674364,0.09592106532107902
2020,NTK.csv,-0.12547297576572644,0.007686242059210098,1.8443127939903745,0.22476148648189095
2021,NTLS.csv,0.2169127280997093,-0.0018555837845017661,-0.6014850396736623,-0.06820904151525294
2022,NTRI.csv,-0.11991699597402757,-0.023351297008482923,1.2929009322002822,0.180339300456823
2023,NTRS.csv,-0.344459089959476,-0.024606713390450688,1.207548306254109,0.1686874573832666
2024,NU.csv,-0.26641790304131885,-0.019147034624849867,0.30266185622680863,0.0413112997906904
2025,NUAN.csv,0.008804798835989853,0.011378035730099404,-0.36904552389232864,-0.0465399441871139
2026,NUE.csv,0.10359884792322631,-0.024543364879917096,1.163923606376551,0.16273206759332787
2027,NUS.csv,0.9681259453564883,-0.10194093277054632,-0.27652857825874283,-0.03391006994227093
2028,NUTR.csv,-0.07066167320948333,-0.018995955042255628,0.9172086943699531,0.12905198561881379
2029,NUVA.csv,-0.4256383851133986,-0.05442478116330886,2.146396279602102,0.2968535112581179
2030,NVAX.csv,-0.06540615196734005,-0.0016976981706714363,0.622184885571726,0.08877705459035644
2031,NVDA.csv,-0.3023100571959783,-0.04977173455943859,0.9200620850079058,0.12944151387963082
2032,NVEC.csv,0.016592661162828384,-0.019160015362541517,0.4445862407319347,0.06453232261158241
2033,NVR.csv,-13.013238945245012,-0.5684543525336928,0.4575379269845952,0.06630041133856673
2034,NWBI.csv,0.001703158662489018,-0.00633172591695213,0.1946766769993259,0.030416125401321294
2035,NWBO.csv,-0.05532233549813525,0.008913775499115761,0.6155113329611996,0.08786602008029913
2036,NWE.csv,-0.19257198987605276,-0.03662470392112429,0.4879353237829583,0.07045008679861076
2037,NWHM.csv,0.002324826597725345,0.020731632415931116,0.39948983845678554,0.00910816947623096
2038,NWL.csv,-0.3169302368060947,-0.033870292508463996,1.3781169099339927,0.19197248911277656
2039,NWLI.csv,-0.8554631820627878,-0.15518160037812856,0.9058563365306331,0.12750222788620422
2040,NWPX.csv,0.3597138331472729,-0.01932663095551167,1.866832656740218,0.2586891147143508
2041,NWS.csv,0.03246298350174341,0.008205461117683001,-0.3322410552848477,-0.010799449318681584
2042,NWSA.csv,0.03353599992020165,0.008266857257101487,0.940364056794418,0.045275011512195644
2043,NWY.csv,0.0261147066682612,0.0011068958455362065,1.229781437228256,0.17172259485294397
2044,NX.csv,-0.06474244020835422,0.010672871828281787,1.1440651868436924,0.16002111189020005
2045,NXST.csv,-0.26258500327147855,-0.08510710511105635,1.6027978196517312,0.22264461750524053
2046,NXTM.csv,-0.05644138523284192,-0.009924201853595055,0.5626873124678634,0.08065479265197328
2047,NYCB.csv,-0.033779103551367234,0.0008381388421535023,1.0396189651355794,0.14576272239745855
2048,NYLD.csv,0.40266301608378313,0.005897219119982408,9.72390537905867,0.43230185837670854
2049,NYMT.csv,0.02141610580634048,-0.0012567005347776125,0.4652210745706909,0.06734926987094061
2050,NYNY.csv,-0.06363038321258391,-0.020008113705193654,1.8159439647756126,0.25174208705800116
2051,NYRT.csv,-0.011989521506671218,0.00808663892319877,-0.3875100261016695,-0.0012701887825943077
2052,NYT.csv,-0.025039132676616657,-0.006593219679710262,1.6153695602148086,0.22436083826094197
2053,O.csv,-0.24097750618702732,-0.012972098551840488,0.536911645834596,0.07713604885940928
2054,OABC.csv,-0.14543229244016323,-0.0034128653227702777,0.6938724399209476,0.08042999914752569
2055,OAS.csv,0.5859296198403151,-0.01393746196201659,2.0496063259977917,0.28364031086747665
2056,OB.csv,0.030124438692670768,-0.005536904171708378,0.22909962906978387,0.03511534620685894
2057,OC.csv,-0.23150783251166998,-0.009021802773636806,0.7711200512856417,0.10910881544475655
2058,OCFC.csv,-0.050457493104234113,-0.009106257469644994,0.4423545687312701,0.06422766775585727
2059,OCLR.csv,-0.023574083443410773,0.001652190794735145,3.0386034424282906,0.41865243349525866
2060,OCN.csv,0.44652738285021365,0.016802351613456508,0.98644597606858,0.1385038558131858
2061,OCR.csv,-0.42297519573800996,-0.07620243251330487,0.7991363866835294,0.10277773695958463
2062,ODC.csv,-0.02230463497143733,-0.020002191590976784,0.7804194585484041,0.11037831632890195
2063,ODFL.csv,-0.1951540850728658,-0.08096503006443975,0.7382101211418947,0.10461614357501854
2064,ODP.csv,-0.039001456146634576,-0.0010671707762367724,2.8554547604574902,0.3936500427920335
2065,OEH.csv,0.07390860896592508,0.00672930692251175,2.142036461387047,0.19700735129513175
2066,OFC.csv,-0.019972375610361737,0.008631207202507835,1.3452674238829312,0.18748806871831405
2067,OFG.csv,0.09101667949866168,-0.0054081539833227485,1.296542775634717,0.1808364636984467
2068,OFIX.csv,-0.25915717453849624,0.02380805992968873,-0.8875813562338711,-0.11732743407957322
2069,OFLX.csv,-0.3345632021797954,-0.027751655817027987,0.7234152552185263,0.10259643470112743
2070,OGE.csv,0.15456864869716283,0.04656427242798569,-0.40117291416403894,-0.050925788274031
2071,OGS.csv,-0.24853236417717484,-0.07479137727411841,0.307381348128443,0.007893512454855985
2072,OGXI.csv,0.08382421241879205,0.02536993932230129,-1.4890439254962464,-0.19943559881351886
2073,OHI.csv,-0.10781993027427011,-0.01905879377365263,1.3352604148010667,0.18612197015760812
2074,OHRP.csv,0.032757494265828836,-0.010865289136336907,2.088401576270265,0.28893641234254175
2075,OI.csv,0.1420943016823042,-0.007600133280285787,1.9992311282807846,0.2767633824532518
2076,OII.csv,0.44968081561510254,0.005288232204688181,2.313425566837645,0.3196553761331818
2077,OIS.csv,1.0576301618641224,-0.008335475641163168,1.5771404846497152,0.21914202765735832
2078,OKE.csv,0.7709653997558039,-0.06681979324715136,0.11239557656895233,0.019183589090852573
2079,OKSB.csv,-0.10474604979174829,-0.00790757326923597,3.3338481068690133,0.4589575144489203
2080,OLBK.csv,-0.09981295444974428,-0.009873475927994277,0.9146682864368201,0.12870518393284866
2081,OLED.csv,-0.048954193339085406,-0.040928466656111114,0.05797081828464512,0.011753838268131487
